user_id,status_id,created_at,,screen_name,text,source,display_text_width,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favorite_count,retweet_count,quote_count,reply_count,hashtags,symbols,urls_url,urls_t.co,urls_expanded_url,media_url,media_t.co,media_expanded_url,media_type,ext_media_url,ext_media_t.co,ext_media_expanded_url,ext_media_type,mentions_user_id,mentions_screen_name,lang,quoted_status_id,quoted_text,quoted_created_at,quoted_source,quoted_favorite_count,quoted_retweet_count,quoted_user_id,quoted_screen_name,quoted_name,quoted_followers_count,quoted_friends_count,quoted_statuses_count,quoted_location,quoted_description,quoted_verified,retweet_status_id,retweet_text,retweet_created_at,retweet_source,retweet_favorite_count,retweet_retweet_count,retweet_user_id,retweet_screen_name,retweet_name,retweet_followers_count,retweet_friends_count,retweet_statuses_count,retweet_location,retweet_description,retweet_verified,place_url,place_name,place_full_name,place_type,country,country_code,geo_coords,coords_coords,bbox_coords,status_url,name,location,description,url,protected,followers_count,friends_count,listed_count,statuses_count,favourites_count,account_created_at,verified,profile_url,profile_expanded_url,account_lang,profile_banner_url,profile_background_url,profile_image_url
1.44786E+18,1.50434E+18,2022-03-17T06:12:01Z,2022-03-17,MotulLebanon,"We’re back in Indonesia for the second MotoGP of the year! ⚔️ So this weekend, we swap the sandals and the sea with the new Mandalika circuit and our Brake Clean.😉

#motul #lebanon #poweredbymotul https://t.co/hkxMqHIYET",Twitter Web App,196,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,motul lebanon poweredbymotul,NA,NA,NA,NA,http://pbs.twimg.com/ext_tw_video_thumb/1504336922239504384/pu/img/PbdRd1kEzJcoii3y.jpg,https://t.co/hkxMqHIYET,https://twitter.com/MotulLebanon/status/1504339754653032451/video/1,photo,http://pbs.twimg.com/ext_tw_video_thumb/1504336922239504384/pu/img/PbdRd1kEzJcoii3y.jpg,https://t.co/hkxMqHIYET,https://twitter.com/MotulLebanon/status/1504339754653032451/video/1,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/MotulLebanon/status/1504339754653032451,MOTUL LEBANON,Lebanon,"We don’t just make oil, we reinvent it everyday!
All about Motul lubricants in Lebanon.
#EmpowerYourRide #PoweredByMotul",https://t.co/Nq9mP6VTbU,FALSE,2,2,0,100,1,2021-10-12T10:02:55Z,FALSE,https://t.co/Nq9mP6VTbU,http://www.mekaconsul.com/,NA,https://pbs.twimg.com/profile_banners/1447864990963277826/1634033231,NA,http://pbs.twimg.com/profile_images/1447865425614811142/1bUAUcy3_normal.jpg
1.48214E+18,1.50434E+18,2022-03-17T06:09:15Z,2022-03-17,bulletin_ex,Meet President Jokowi as Mario Aji’s special birthday present before appearing in Mandalika https://t.co/P8DdpCQ5e3,WordPress.com,115,NA,NA,NA,FALSE,FALSE,0,1,NA,NA,NA,NA,exbulletin.com/politics/15077…,https://t.co/P8DdpCQ5e3,https://exbulletin.com/politics/1507719/,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/bulletin_ex/status/1504339057337376772,ExBulletin,,collaboration@support.exbulletin.com,https://t.co/IFSVTk1cJZ,FALSE,16,1,0,18073,2,2022-01-14T23:40:55Z,FALSE,https://t.co/IFSVTk1cJZ,https://exbulletin.com/,NA,https://pbs.twimg.com/profile_banners/1482135646340796416/1642203926,NA,http://pbs.twimg.com/profile_images/1482136046737444864/70ycg2Hw_normal.jpg
622790339,1.50434E+18,2022-03-17T05:57:29Z,2022-03-17,Norcs07,@soi6cufc you should have tried to tie in Mandalika this weekend whilst on your travels!!,Twitter for iPhone,89,NA,2232857174,soi6cufc,FALSE,FALSE,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2232857174,soi6cufc,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/Norcs07/status/1504336097437966336,NORCS,Usually rural!,"Leaf in the wind, living by the seat of my pants! Loves my music, sport and food. New Daddy. Uncle. LUHG #properlyornotatall @MrChuckD tweeted me once",https://t.co/ooBLgKCij7,FALSE,330,598,2,30645,33109,2012-06-30T12:50:40Z,FALSE,https://t.co/ooBLgKCij7,http://youtu.be/tz6epB9kJW4,NA,https://pbs.twimg.com/profile_banners/622790339/1368962383,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1415249853106606082/xy_mbwxC_normal.jpg
1.31886E+18,1.50434E+18,2022-03-17T05:56:33Z,2022-03-17,IDNTimesNTB,Jack Miller: we have to makes something this weekend! https://t.co/GRhjpHpi8b,dlvr.it,77,NA,NA,NA,FALSE,FALSE,0,1,NA,NA,NA,NA,ntb.idntimes.com/news/ntb/ahmad…,https://t.co/GRhjpHpi8b,https://ntb.idntimes.com/news/ntb/ahmad-viqi/wow-jack-miller-dan-joan-mir-akan-berikan-kejutan-di-mandalika?utm_source=twitter&utm_medium=twitter&utm_campaign=dlvr.it,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/IDNTimesNTB/status/1504335860879093765,IDN Times NTB,"Nusa Tenggara Barat, Indonesia",#IDNTimesNTB,https://t.co/fFCCnK0zlR,FALSE,124,14,2,2306,11,2020-10-21T10:15:38Z,FALSE,https://t.co/fFCCnK0zlR,http://ntb.idntimes.com,NA,NA,NA,http://pbs.twimg.com/profile_images/1318858507626541061/Ye6CPa7S_normal.jpg
1.31886E+18,1.50427E+18,2022-03-17T01:49:33Z,2022-03-17,IDNTimesNTB,Jack Miller: we have to makes something this weekend! https://t.co/fADs6boRT7,dlvr.it,77,NA,NA,NA,FALSE,FALSE,1,1,NA,NA,NA,NA,ntb.idntimes.com/news/ntb/ahmad…,https://t.co/fADs6boRT7,https://ntb.idntimes.com/news/ntb/ahmad-viqi/wow-jack-miller-dan-joan-miar-akan-berikan-kejutan-di-mandalika?utm_source=twitter&utm_medium=twitter&utm_campaign=dlvr.it,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/IDNTimesNTB/status/1504273703512641539,IDN Times NTB,"Nusa Tenggara Barat, Indonesia",#IDNTimesNTB,https://t.co/fFCCnK0zlR,FALSE,124,14,2,2306,11,2020-10-21T10:15:38Z,FALSE,https://t.co/fFCCnK0zlR,http://ntb.idntimes.com,NA,NA,NA,http://pbs.twimg.com/profile_images/1318858507626541061/Ye6CPa7S_normal.jpg
1.28189E+18,1.50433E+18,2022-03-17T05:48:53Z,2022-03-17,Hazsanaa,@marcmarquez93 Be the first champion at Mandalika!!,Twitter for Android,36,1.50431E+18,607281049,marcmarquez93,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,607281049,marcmarquez93,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/Hazsanaa/status/1504333933768445954,Sanaa,Indonesia,read my layout,NA,FALSE,17,95,0,2855,26708,2020-07-11T10:03:42Z,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/1281891754539548672/1637929795,NA,http://pbs.twimg.com/profile_images/1464186102927880196/4gpawsZo_normal.jpg
1.36445E+18,1.50433E+18,2022-03-17T05:47:09Z,2022-03-17,ManggaraiSejah1,"@marcmarquez93 @MotoGP @HRC_MotoGP Marc @marcmarquez93u, be the first champion at Mandalika.  You can do it✌✌✌✌",Twitter for Android,76,1.50399E+18,607281049,marcmarquez93,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,607281049 14082692 246618596,marcmarquez93 MotoGP HRC_MotoGP,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/ManggaraiSejah1/status/1504333495119753216,NKRI Negeri Toleransi,,Inovatif,NA,FALSE,81,165,0,311,2062,2021-02-24T05:46:42Z,FALSE,NA,NA,NA,NA,NA,http://pbs.twimg.com/profile_images/1364452023978971139/kkNHpk1M_normal.jpg
8.53058E+17,1.50433E+18,2022-03-17T05:42:21Z,2022-03-17,polaruang,"On my way to Mandalika, memantau.",Twitter for iPhone,33,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/polaruang/status/1504332289601581057,DIVA PURBAWISESA.,Dimas ; Safest Place.,/ Artificiale ;; Stadtplanung / Find all the joy in the process. Member of developing countries society. Lucky woman who married a good man.,https://t.co/8amVhoADVK,FALSE,438,359,6,71558,1458,2017-04-15T01:31:04Z,FALSE,https://t.co/8amVhoADVK,https://secreto.site/aumgo2,NA,https://pbs.twimg.com/profile_banners/853058056292188163/1631597104,NA,http://pbs.twimg.com/profile_images/1503360687107866624/1sydLp8u_normal.jpg
370020665,1.50433E+18,2022-03-17T05:24:18Z,2022-03-17,Jerico_Javier,Mandalika Yess...Only Good Sport #IndonesianGP,Twitter for Android,46,NA,NA,NA,FALSE,FALSE,1,0,NA,NA,IndonesianGP,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/Jerico_Javier/status/1504327747430400000,😁,,,NA,FALSE,35,94,1,915,3335,2011-09-08T10:08:39Z,FALSE,NA,NA,NA,NA,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1607827047/vhCe1QdT_normal
1.05274E+18,1.50433E+18,2022-03-17T05:24:11Z,2022-03-17,PutroLawu7,"@marcmarquez93 My idol marq.
Goodluck, be number one in mandalika circuit.",Twitter for Android,59,1.50431E+18,607281049,marcmarquez93,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,607281049,marcmarquez93,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/PutroLawu7/status/1504327716140883968,Haram jadi K - DROEN,"Karanganyar, Indonesia",,NA,FALSE,12,42,0,650,70,2018-10-18T02:11:09Z,FALSE,NA,NA,NA,NA,NA,http://pbs.twimg.com/profile_images/1469903604421050368/w8r729q6_normal.jpg
231741047,1.50433E+18,2022-03-17T05:21:13Z,2022-03-17,MediaCorpora,"https://t.co/P9XG5TwEij 
#jual
#Gas
Gempa
#hidrogen
Allegri
#Bekasi
Liverpool
#Mandalika
Villareal
COVID-19",Twitter Web App,107,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,jual Gas hidrogen Bekasi Mandalika,NA,umpgas.com/gas-hidrogen-u…,https://t.co/P9XG5TwEij,https://www.umpgas.com/gas-hidrogen-uhp-q-a-part-6.html,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/MediaCorpora/status/1504326971123466241,MediaCorpora,"Bekasi, Jawa Barat",Your Social Media Partners for #Gas #Supply  #Business #Trade #Industry #Investor #Oil #Manufacture #Mining #Trading,http://t.co/Rqyh8b6H4Z,FALSE,16743,19945,133,161467,99,2010-12-29T10:01:17Z,FALSE,http://t.co/Rqyh8b6H4Z,http://www.umpgas.com/,NA,https://pbs.twimg.com/profile_banners/231741047/1546662594,http://abs.twimg.com/images/themes/theme15/bg.png,http://pbs.twimg.com/profile_images/1081406967069822977/VcyPB7_n_normal.jpg
1.5037E+18,1.50433E+18,2022-03-17T05:16:49Z,2022-03-17,tanj44127374,"@marcmarquez93 Selamat pagi juga Marc ! Welcome to  Mandalika,I hope you enjoy and you can visit the other city in my country Indonesia,ok 😊",Twitter for Android,125,1.50431E+18,607281049,marcmarquez93,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,607281049,marcmarquez93,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/tanj44127374/status/1504325863210651651,Sri Tanjung,,"Semakin seseorang punya  Integritas  yang tinggi,akuntabel,ber kompetensi, di rezim ini TIDAK di PAKAI, maunya YES Sir 🫡

#Hati hati LOVE Scammar",NA,FALSE,3,27,0,28,17,2022-03-15T12:01:35Z,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/1503702763662118915/1648113086,NA,http://pbs.twimg.com/profile_images/1503870472181927938/38CKLGl5_normal.jpg
201217959,1.50433E+18,2022-03-17T05:13:56Z,2022-03-17,aryalnazry,After Moto GP Mandalika https://t.co/xjSJjXycac,Twitter for iPhone,47,NA,NA,NA,FALSE,FALSE,4,6,NA,NA,NA,NA,NA,NA,NA,http://pbs.twimg.com/ext_tw_video_thumb/1504086319127216129/pu/img/vEmzjlO2FVw-OVXQ.jpg,https://t.co/xjSJjXycac,https://twitter.com/TxtDariSabut/status/1504086364467257347/video/1,photo,http://pbs.twimg.com/ext_tw_video_thumb/1504086319127216129/pu/img/vEmzjlO2FVw-OVXQ.jpg,https://t.co/xjSJjXycac,https://twitter.com/TxtDariSabut/status/1504086364467257347/video/1,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/aryalnazry/status/1504325138359398404,kewer,"Aceh, Indonesia",,NA,FALSE,590,322,0,20227,2346,2010-10-11T10:58:44Z,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/201217959/1620915954,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1402631605059874825/OhB_o3h3_normal.jpg
1.36737E+18,1.50432E+18,2022-03-17T05:08:07Z,2022-03-17,BBArmyJateng,"@F1 @Carlossainz55 @ScuderiaFerrari @BabyBaliBSC @Babybali_Army 
We are ready stand on Mandalika Sirkuit https://t.co/D7Xq8Ut6Wb",Twitter for Android,68,1.5041E+18,69008563,F1,FALSE,FALSE,2,0,NA,NA,NA,NA,NA,NA,NA,http://pbs.twimg.com/media/FOBuZmHakAQlg6q.jpg,https://t.co/D7Xq8Ut6Wb,https://twitter.com/BBArmyJateng/status/1504323675461648384/photo/1,photo,http://pbs.twimg.com/media/FOBuZmHakAQlg6q.jpg,https://t.co/D7Xq8Ut6Wb,https://twitter.com/BBArmyJateng/status/1504323675461648384/photo/1,NA,69008563 353786894 108247668 1400834370512908292 1499239807402508290,F1 Carlossainz55 ScuderiaFerrari BabyBaliBSC Babybali_Army,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/BBArmyJateng/status/1504323675461648384,NyiDasimah_80,"Pati, Indonesia",Nyi_Dasimah,NA,FALSE,31,67,2,1316,1322,2021-03-04T07:05:46Z,FALSE,NA,NA,NA,NA,NA,http://pbs.twimg.com/profile_images/1491908109895606272/lHaiXtPD_normal.jpg
1.36737E+18,1.50432E+18,2022-03-17T05:04:53Z,2022-03-17,BBArmyJateng,"@MotoGP @BabyBaliBSC @Babybali_Army 
We are ready stand on Mandalika Sirkuit https://t.co/Zvb7nNrcXW",Twitter for Android,68,1.50402E+18,14082692,MotoGP,FALSE,FALSE,2,0,NA,NA,NA,NA,NA,NA,NA,http://pbs.twimg.com/media/FOBtp4oagAIOkFH.jpg,https://t.co/Zvb7nNrcXW,https://twitter.com/BBArmyJateng/status/1504322859384315906/photo/1,photo,http://pbs.twimg.com/media/FOBtp4oagAIOkFH.jpg,https://t.co/Zvb7nNrcXW,https://twitter.com/BBArmyJateng/status/1504322859384315906/photo/1,NA,14082692 1400834370512908292 1499239807402508290,MotoGP BabyBaliBSC Babybali_Army,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/BBArmyJateng/status/1504322859384315906,NyiDasimah_80,"Pati, Indonesia",Nyi_Dasimah,NA,FALSE,31,67,2,1316,1322,2021-03-04T07:05:46Z,FALSE,NA,NA,NA,NA,NA,http://pbs.twimg.com/profile_images/1491908109895606272/lHaiXtPD_normal.jpg
1.36737E+18,1.50432E+18,2022-03-17T05:06:42Z,2022-03-17,BBArmyJateng,"@HRC_MotoGP @welovehonda @BabyBaliBSC @Babybali_Army 
We are ready stand on Mandalika Sirkuit https://t.co/pXUKMHZKOL",Twitter for Android,68,1.50404E+18,246618596,HRC_MotoGP,FALSE,FALSE,2,0,NA,NA,NA,NA,NA,NA,NA,http://pbs.twimg.com/media/FOBuEiEaMAAGeQT.jpg,https://t.co/pXUKMHZKOL,https://twitter.com/BBArmyJateng/status/1504323317255532547/photo/1,photo,http://pbs.twimg.com/media/FOBuEiEaMAAGeQT.jpg,https://t.co/pXUKMHZKOL,https://twitter.com/BBArmyJateng/status/1504323317255532547/photo/1,NA,246618596 52778170 1400834370512908292 1499239807402508290,HRC_MotoGP welovehonda BabyBaliBSC Babybali_Army,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/BBArmyJateng/status/1504323317255532547,NyiDasimah_80,"Pati, Indonesia",Nyi_Dasimah,NA,FALSE,31,67,2,1316,1322,2021-03-04T07:05:46Z,FALSE,NA,NA,NA,NA,NA,http://pbs.twimg.com/profile_images/1491908109895606272/lHaiXtPD_normal.jpg
1.36737E+18,1.50432E+18,2022-03-17T05:09:18Z,2022-03-17,BBArmyJateng,"@marcmarquez93 @BabyBaliBSC @Babybali_Army 
We are ready on Mandalika Sirkuit https://t.co/ppvS3UUbHj",Twitter for Android,62,1.50431E+18,607281049,marcmarquez93,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,http://pbs.twimg.com/media/FOBuq81aMAADlP3.jpg,https://t.co/ppvS3UUbHj,https://twitter.com/BBArmyJateng/status/1504323973257265155/photo/1,photo,http://pbs.twimg.com/media/FOBuq81aMAADlP3.jpg,https://t.co/ppvS3UUbHj,https://twitter.com/BBArmyJateng/status/1504323973257265155/photo/1,NA,607281049 1400834370512908292 1499239807402508290,marcmarquez93 BabyBaliBSC Babybali_Army,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/BBArmyJateng/status/1504323973257265155,NyiDasimah_80,"Pati, Indonesia",Nyi_Dasimah,NA,FALSE,31,67,2,1316,1322,2021-03-04T07:05:46Z,FALSE,NA,NA,NA,NA,NA,http://pbs.twimg.com/profile_images/1491908109895606272/lHaiXtPD_normal.jpg
8.61059E+17,1.50432E+18,2022-03-17T05:08:56Z,2022-03-17,itschaosmyth,@Bestia23 @MotoGP this race week feels gimme chills. good luck in mandalika bestiaa✨,Twitter Web App,66,1.50415E+18,540764694,Bestia23,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,540764694 14082692,Bestia23 MotoGP,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/itschaosmyth/status/1504323877891354625,uknome,Bekasi,🦥 “日々精進” -中 上 貴 晶,NA,FALSE,181,489,0,8484,3653,2017-05-07T03:24:44Z,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/861059196065783810/1641555917,NA,http://pbs.twimg.com/profile_images/1506150982698561543/HOWdQ0XF_normal.jpg
2511547645,1.50432E+18,2022-03-17T05:06:52Z,2022-03-17,CardnoIntDev,"Helping @MotoGP Fans to make their way to the track, a new 17 km dual carriageway road connecting @LIA_AP1 ✈️ with the Mandalika @MotoGP track 🏍️ has been developed by the Government of 🇮🇩 with help from our @DFAT-supported #KIAT.
Read more: https://t.co/9Ga8ohvnvv https://t.co/doZEfv0dyk",Twitter Web App,265,NA,NA,NA,FALSE,FALSE,2,0,NA,NA,KIAT,NA,facebook.com/photo.php?fbid…,https://t.co/9Ga8ohvnvv,https://www.facebook.com/photo.php?fbid=333422438819608&set=a.227712239390629&type=3,http://pbs.twimg.com/media/FOBuBybakAM_6SD.jpg,https://t.co/doZEfv0dyk,https://twitter.com/CardnoIntDev/status/1504323357898326023/photo/1,photo,http://pbs.twimg.com/media/FOBuBybakAM_6SD.jpg,https://t.co/doZEfv0dyk,https://twitter.com/CardnoIntDev/status/1504323357898326023/photo/1,NA,14082692 702645410154696705 14082692 273730280,MotoGP LIA_AP1 MotoGP dfat,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/CardnoIntDev/status/1504323357898326023,Cardno International Development,Global,"Innovative solutions for sustainable, empowered, and inclusive development.",https://t.co/Tgw8GJlfq8,FALSE,2694,341,65,2764,827,2014-05-21T01:35:52Z,FALSE,https://t.co/Tgw8GJlfq8,https://www.cardno.com/regions/international-development/,NA,https://pbs.twimg.com/profile_banners/2511547645/1618788336,http://abs.twimg.com/images/themes/theme16/bg.gif,http://pbs.twimg.com/profile_images/1480619790012194819/dlyQORXK_normal.jpg
1.43516E+18,1.50432E+18,2022-03-17T05:01:18Z,2022-03-17,BestFr66,@marcmarquez93 Enjoy y'r omelette #Mandalika,Twitter for Android,29,1.50431E+18,607281049,marcmarquez93,FALSE,FALSE,0,0,NA,NA,Mandalika,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,607281049,marcmarquez93,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/BestFr66/status/1504321956870430722,Trisanti Sihite🇮🇩🆗,,NKRI,NA,FALSE,244,193,0,2665,11179,2021-09-07T08:36:54Z,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/1435159413367607296/1638889020,NA,http://pbs.twimg.com/profile_images/1480377178017599495/PfRSSs64_normal.jpg
1.41241E+18,1.50432E+18,2022-03-17T04:58:56Z,2022-03-17,Kendi_winnnnnnn,"@marcmarquez93 I hope you will be a champ in Mandalika Marc.. 💪💪💪
Love u 😘😘😘",Twitter for Android,61,1.50431E+18,607281049,marcmarquez93,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,607281049,marcmarquez93,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/Kendi_winnnnnnn/status/1504321362776961027,Kendi Cuan 💰,Kebun Raya belok kanan ☛,Done 👉 #PrincessShares #Ap8claims #Glazers #CN17PAID #Bravepaid #GordoGivesPays,NA,FALSE,716,4905,0,43101,5754,2021-07-06T14:03:22Z,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/1412411750532722701/1647403545,NA,http://pbs.twimg.com/profile_images/1503633256285360128/_Ap4dvKX_normal.jpg
